Date,Time,Open,High,Low,Close,Volume
2017.12.06,07:00,12699,12622,12700,12500,1122.01545034
2017.12.06,07:15,12622,12646,12652,12609,414.05327473
2017.12.06,07:30,12645,12482,12650,12436,1305.84579151
2017.12.06,07:45,12482,12333,12514,12300,1477.13290235
2017.12.06,08:00,12333,12364,12377,12200,2129.91698706
2017.12.06,08:15,12363,12392,12422,12356.35166245,982.0922409
2017.12.06,08:30,12387,12399,12417,12345,610.3041026
2017.12.06,08:45,12399,12434,12444,12389,524.97603316
2017.12.06,09:00,12435,12483,12576.8954976,12420,1168.41396537
2017.12.06,09:15,12484,12587,12608,12456,686.60118734
2017.12.06,09:30,12586,12577,12590,12512.02966374,646.05041962
2017.12.06,09:45,12577,12522,12611,12500,535.15404724
2017.12.06,10:00,12523,12585,12610,12517,322.36937768
2017.12.06,10:15,12585,12653,12654,12581,482.58272232
2017.12.06,10:30,12651,12655,12655,12603,221.19006557
2017.12.06,10:45,12655,12769,12777,12654,1032.35716534
2017.12.06,11:00,12768,12864,12874,12738,1099.79182888
2017.12.06,11:15,12865,12899,12900,12793,860.7645292
2017.12.06,11:30,12900,12906,12940,12840,855.05732245
2017.12.06,11:45,12908,13012,13012,12897,1756.4360353
2017.12.06,12:00,13011,12918,13033,12757,2225.56875043
2017.12.06,12:15,12916,13033,13033,12914,836.01485981
2017.12.06,12:30,13033,12940,13071,12851,1204.11315756
2017.12.06,12:45,12940,13102,13105,12939,907.69625197
2017.12.06,13:00,13102,13013,13103,12910,1165.02614875
2017.12.06,13:15,13007,12995,13042,12939,618.82614213
2017.12.06,13:30,12995,13068,13089,12979,694.99377942
2017.12.06,13:45,13068,13151,13175,13051,781.06027242
2017.12.06,14:00,13151,13269,13269,13109,942.38466806
2017.12.06,14:15,13269,13340,13344,13195,1266.79575462
2017.12.06,14:30,13343,13465,13500,13341,2179.2703845
2017.12.06,14:45,13465,13580,13599,13399,1897.06867686
2017.12.06,15:00,13581,13327,13599,13145,3806.385488
2017.12.06,15:15,13327,13461,13469,13201,1264.41691456
2017.12.06,15:30,13461,13417.13681158,13461,13315,921.33606663
2017.12.06,15:45,13417.13681158,13509,13597,13415,1433.513826
2017.12.06,16:00,13509,13696,13737,13498.61022881,1769.24614643
2017.12.06,16:15,13697,13820,13850,13686.35332069,1482.28725805
2017.12.06,16:30,13826,13897,13898,13669,2095.83379282
2017.12.06,16:45,13897,13878,13985,13816,2197.84842575
2017.12.06,17:00,13878.95652338,13749,13880,13301,3488.4168831
2017.12.06,17:15,13749,13856,13869,13744,764.19946912
2017.12.06,17:30,13857,13835,13984,13793,1248.48142032
2017.12.06,17:45,13836,13839,13849,13610,847.3961146
2017.12.06,18:00,13839,13500,13849,13496,1311.9047386
2017.12.06,18:15,13500,13176,13585,13139,2408.26526251
2017.12.06,18:30,13179,13425,13627,13179,1727.81936022
2017.12.06,18:45,13425,13518,13556.79385602,13381,685.2817417
2017.12.06,19:00,13522,13824,13900,13500,1120.2005484
2017.12.06,19:15,13824,13737,13825,13686,724.4665191
2017.12.06,19:30,13738,13711,13777,13596,662.47446458
2017.12.06,19:45,13713,13600,13777,13549,534.5934541
2017.12.06,20:00,13599,13760,13775,13572,273.21321363
2017.12.06,20:15,13760,13867,13868,13727,681.30222639
2017.12.06,20:30,13867,13799,13888,13768,515.24822115
2017.12.06,20:45,13799,13999,14000,13799,1351.58392079
2017.12.06,21:00,14000,14071,14144,13999,1744.9296233
2017.12.06,21:15,14071,14049,14096,13750,1714.12009549
2017.12.06,21:30,14043,13929,14055,13829.8449896,585.75816227
2017.12.06,21:45,13929,14013,14037,13916,378.58972194
2017.12.06,22:00,14014,14092,14100,14011,379.26351534
2017.12.06,22:15,14093,14076,14169,14013,798.63225789
2017.12.06,22:30,14076,13967,14080,13900,681.6747059
2017.12.06,22:45,13967,13876,14006,13801,683.89280029
2017.12.06,23:00,13876,13967,13978,13815,609.47053358
2017.12.06,23:15,13968,14009,14090,13967,742.76068648
2017.12.06,23:30,14008,13971,14034,13900,499.7921753
2017.12.06,23:45,13986,14101,14120,13938,679.60343051
2017.12.07,00:00,14101,14198,14216,14090,1012.83181176
2017.12.07,00:15,14198,14385,14390,14198,2029.53993624
2017.12.07,00:30,14385,14240,14400,14000,1576.69708789
2017.12.07,00:45,14240,14300,14300,14124,1488.46702036
2017.12.07,01:00,14299.21460502,14200,14300,14100,696.95252304
2017.12.07,01:15,14200,14300,14300,14182,757.86674156
2017.12.07,01:30,14300,14338,14360,14252,731.53841177
2017.12.07,01:45,14338,14380,14385,14309,358.75958859
2017.12.07,02:00,14380,14300,14410,14200,1169.78079218
2017.12.07,02:15,14310,14415,14475,14285,1268.59554708
2017.12.07,02:30,14414,14615,14625,14351,2161.98077247
2017.12.07,02:45,14615,14675,14675,14529,1113.71722237
2017.12.07,03:00,14675,14171,14689,13750,3182.73961753
2017.12.07,03:15,14173,14338,14419,14110,2048.62137848
2017.12.07,03:30,14332,14042,14450,13900,1699.8205555
2017.12.07,03:45,14042,13650,14250,13553,2855.48221127
2017.12.07,04:00,13650,14112,14239,13610,1958.40348155
2017.12.07,04:15,14101,14235,14243,14012.49116191,739.6504244
2017.12.07,04:30,14223,14438,14485,14146,1361.97272471
2017.12.07,04:45,14442,14395,14490,14257,802.22854108
2017.12.07,05:00,14395,14717,14717,14358,1661.99062168
2017.12.07,05:15,14717,14670,14852,14645,2444.64755622
2017.12.07,05:30,14668,14576,14699,14521,973.40776335
2017.12.07,05:45,14585,14724,14795,14536,840.58778286
2017.12.07,06:00,14725,14861,14923,14709,1670.11971478
2017.12.07,06:15,14852,14970,14987,14758,1056.12376262
2017.12.07,06:30,14971,15083,15117,14750,2206.60719321
2017.12.07,06:45,15081,14999,15102,14904,1481.22181514
2017.12.07,07:00,14996,15113,15320,14995,1781.64931651
2017.12.07,07:15,15149,15391,15392,15074,1433.3444789
2017.12.07,07:30,15391,15235,15500,14780,4048.89510344
2017.12.07,07:45,15202.30027668,15349,15390,15200,1686.97063402
2017.12.07,08:00,15348,15671,15697,15337,2356.56683702
2017.12.07,08:15,15672,15182,15700,15100,4780.60809276
2017.12.07,08:30,15181,15446.0521052,15452.33035106,14950,4332.59451244
2017.12.07,08:45,15446.0521052,14892,15450,14850,1975.17394628
2017.12.07,09:00,14875,15135,15328,14850,839.48277045
2017.12.07,09:15,15131,14721,15148,14445,2899.25705488
2017.12.07,09:30,14700,15012,15281,14700,2060.37017725
2017.12.07,09:45,15012,15415.25794495,15598,15012,1725.60338297
2017.12.07,10:00,15422,15569.78003228,15700,15410,1424.97470575
2017.12.07,10:15,15565,15539,15599,15352,1739.01878574
2017.12.07,10:30,15550,15499,15574,15380,747.29871617
2017.12.07,10:45,15499,15620,15820,15482,2437.1433639
2017.12.07,11:00,15619,15383,15800,15000,2483.44831959
2017.12.07,11:15,15383,15188,15460,15150,1300.51284172
2017.12.07,11:30,15201,15488,15550.88753414,14851,2700.5642395
2017.12.07,11:45,15495,15284,15717,15282,1584.12924453
2017.12.07,12:00,15284,15292,15464,15122,1104.5146042
2017.12.07,12:15,15293,15378,15402,15205,735.41716774
2017.12.07,12:30,15377,15525,15547,15358,1005.27704861
2017.12.07,12:45,15526,15538,15549,15430,513.36003098
2017.12.07,13:00,15539,15593,15650,15500,951.20751538
2017.12.07,13:15,15588,15967,15999,15587,2195.06469399
2017.12.07,13:30,15967,15931,16100,15700,1904.70867513
2017.12.07,13:45,15932,15899,15950,15701,1109.97995581
2017.12.07,14:00,15899,15996,16097,15890,1037.18072268
2017.12.07,14:15,15996,16300,16340,15980,1472.37337796
2017.12.07,14:30,16300,16299,16476,16105,1550.98309655
2017.12.07,14:45,16300,16363,16449,16100,1108.79504121
2017.12.07,15:00,16368,16071,16448,15800,2336.12660489
2017.12.07,15:15,16053,16306,16350,16052,928.61036958
2017.12.07,15:30,16306,16395,16420,16235,770.52167087
2017.12.07,15:45,16395,16609,16649,16364,1422.56250385
2017.12.07,16:00,16608,16719,16826,16451,1517.58786639
2017.12.07,16:15,16719,16842,16846,16650,971.82214656
2017.12.07,16:30,16842,16728,16875,16600,1117.99915541
2017.12.07,16:45,16730,16832,16850,16653,933.34626894
2017.12.07,17:00,16831,16649,16868,16501,1484.6682719
2017.12.07,17:15,16663,16769,16810,16630,800.86840722
2017.12.07,17:30,16769,16967,17029,16768,1552.22938153
2017.12.07,17:45,16966,17091,17171,16950,947.22730936
2017.12.07,18:00,17090,16690,17106,16200,3161.23769484
2017.12.07,18:15,16689,16717,16799,16609,1015.99222358
2017.12.07,18:30,16699,16831,16857,16381,1560.40459527
2017.12.07,18:45,16848,16685,16980,16680,621.65885697
2017.12.07,19:00,16695,16298,16724,16221,1306.35603047
2017.12.07,19:15,16298,15200,16316,15200,3938.71502622
2017.12.07,19:30,15200,15776,16097,15193,3253.50379467
2017.12.07,19:45,15776,16229,16250,15776,1528.14870616
2017.12.07,20:00,16228,16252,16500,16025,1474.98422065
2017.12.07,20:15,16259,16094,16298,15870,1557.62837419
2017.12.07,20:30,16096,15771,16096,15550,1752.03430937
2017.12.07,20:45,15776,15399,15839,15366,1499.61520707
2017.12.07,21:00,15369,14846,15399,14453,3983.5191823
2017.12.07,21:15,14771,14381.91421153,15230,14101,3906.94964599
2017.12.07,21:30,14381.91421153,14646,14993,14023,3541.86857855
2017.12.07,21:45,14564,15355,15494,14555,2861.93136763
2017.12.07,22:00,15350,15100,15479,14607,2293.46455217
2017.12.07,22:15,15098,15367,15375,14881,1372.27510563
2017.12.07,22:30,15374,15600,15727,15341,2235.99752055
2017.12.07,22:45,15600,15832,15900,15591,1514.16905158
2017.12.07,23:00,15830,16078,16078,15732,1463.1176294
2017.12.07,23:15,16060,15900,16169,15751,1480.32267898
2017.12.07,23:30,15900,15475,16079,15475,1505.87672906
2017.12.07,23:45,15479,15818,15850,15308,920.40586718
2017.12.08,00:00,15814,15931,15961,15486,987.11446372
2017.12.08,00:15,15931,15857,15980,15721,540.47173756
2017.12.08,00:30,15861,15650,15888,15608,510.4550284
2017.12.08,00:45,15651,15259,15699,15210,1063.92474065
2017.12.08,01:00,15263,15205,15686,15002,1865.68319041
2017.12.08,01:15,15205,15029,15372,14775,1834.80899439
2017.12.08,01:30,15029,14647,15200,14621,1789.65482306
2017.12.08,01:45,14648,15098,15187,14625,1401.93283223
2017.12.08,02:00,15101,15220,15475,14952,1645.37295052
2017.12.08,02:15,15249,15187,15275,15018,704.20484948
2017.12.08,02:30,15188,14750,15222,14557,1117.83090472
2017.12.08,02:45,14753,14691,14977,14600,995.49462918
2017.12.08,03:00,14628,14371,14752,14300,1672.46223728
2017.12.08,03:15,14371,14100,14500,14087,1731.14416126
2017.12.08,03:30,14099,14393,14589,13722,3907.81758897
2017.12.08,03:45,14383,14624,14840.79933858,14383,1222.06384929
2017.12.08,04:00,14623,14735,15000,14583,1262.31169949
2017.12.08,04:15,14735,14949,15073,14412,1647.36309493
2017.12.08,04:30,14950,14857,14950,14652,998.13170404
2017.12.08,04:45,14860,14639,14944,14603,1053.55272307
2017.12.08,05:00,14628,14454,14640,14175,1508.05301665
2017.12.08,05:15,14453,14525,14651,14262,1236.90228401
2017.12.08,05:30,14518.97098555,14841,14921,14485,1495.55453701
2017.12.08,05:45,14849,14819,15000,14659,1171.01747359
2017.12.08,06:00,14827,14902,14944.18140572,14811,577.06979141
2017.12.08,06:15,14902,15296,15298,14765,1412.47618846
2017.12.08,06:30,15276,15460,15463,15179,2356.52070776
2017.12.08,06:45,15460,15535,15584,15300,1572.19783076
2017.12.08,07:00,15557,15272,15600,15204,979.3529598
2017.12.08,07:15,15255,15325,15539,15250,729.17216636
2017.12.08,07:30,15326,15319,15430,15289,477.39362544
2017.12.08,07:45,15319,15208,15387,15010,771.02750375
2017.12.08,08:00,15201,15380,15434,15115,606.89152784
2017.12.08,08:15,15378,15384,15549,15211,737.77290283
2017.12.08,08:30,15374,14965,15384,14801,1349.46363286
2017.12.08,08:45,14965,14956,15030,14711,1181.40123748
2017.12.08,09:00,14957,14930,15055,14770,839.16682861
2017.12.08,09:15,14914,15034,15170,14894,637.75408713
2017.12.08,09:30,15033,14935,15068,14780,494.0571021
2017.12.08,09:45,14935,14657,14936,14643.63049121,654.78445714
2017.12.08,10:00,14657,14728,14830,14656,353.06455276
2017.12.08,10:15,14728,14701,14800,14568,436.28989217
2017.12.08,10:30,14709,14635,14752,14610,538.52036498
2017.12.08,10:45,14635,15034,15099,14635,751.88011574
2017.12.08,11:00,15035,15305,15398,15000,1267.22567025
2017.12.08,11:15,15305,15219,15308,15010,817.97396924
2017.12.08,11:30,15217,15036,15272,15035,572.22744671
2017.12.08,11:45,15035,15074,15106,14937,387.96583552
2017.12.08,12:00,15075,15067,15245,15049,378.17732484
2017.12.08,12:15,15066,14999,15068,14903,693.67689969
2017.12.08,12:30,14999,14894,15055,14858,410.05253077
2017.12.08,12:45,14898,14851,14900,14681,839.89201996
2017.12.08,13:00,14851,15033,15179,14851,519.18157896
2017.12.08,13:15,15045,15327,15350,15010,895.30151934
2017.12.08,13:30,15327,15540,15550,15149.41078432,1443.9158801
2017.12.08,13:45,15532,15673,15789,15500,1094.27641103
2017.12.08,14:00,15653,15782,15917,15641,850.6692309
2017.12.08,14:15,15790,15744,15870,15653,600.03165064
2017.12.08,14:30,15748,15592,15748,15550,510.33854747
2017.12.08,14:45,15595,15703,15736,15569,352.28979818
2017.12.08,15:00,15704,15593,15800,15559,493.58708958
2017.12.08,15:15,15615,15700,15724,15559,514.38011066
2017.12.08,15:30,15700,15930,15930,15700,850.71446966
2017.12.08,15:45,15930,15822,15999,15819.13456151,651.40686892
2017.12.08,16:00,15843,15992,16100,15749.69044402,805.86248393
2017.12.08,16:15,16001,16200,16300,15984,1110.18496658
2017.12.08,16:30,16201,15856,16201,15856,627.58430196
2017.12.08,16:45,15880,15694,16109,15622,672.01851778
2017.12.08,17:00,15697,15889,15921,15636,558.89851329
2017.12.08,17:15,15884,15788,16000,15787,591.03410612
2017.12.08,17:30,15788,15718,15788,15540,862.78888844
2017.12.08,17:45,15718,15370,15737,15368,761.48231058
2017.12.08,18:00,15370,15720,15734,15331,878.64263561
2017.12.08,18:15,15720,15527,15758,15467,391.71763022
2017.12.08,18:30,15536,15521,15543,15411,304.10513696
2017.12.08,18:45,15538,15601,15725,15475.44503086,577.91320103
2017.12.08,19:00,15601,15574,15640,15551,313.91488674
2017.12.08,19:15,15575,15595,15652,15565,174.48038269
2017.12.08,19:30,15596,15461,15610,15360,529.84904917
2017.12.08,19:45,15466,15466,15565,15427,224.70658687
2017.12.08,20:00,15475,15523,15618,15459,351.48007076
2017.12.08,20:15,15523,15560,15645,15523,267.01408231
2017.12.08,20:30,15561,15290,15587,15250,631.46032085
2017.12.08,20:45,15290,15170,15358,15050,793.79174427
2017.12.08,21:00,15170,15133,15191,15020,694.25789541
2017.12.08,21:15,15134,15123,15294,15120,460.04216363
2017.12.08,21:30,15120,14915,15137,14815,1186.96757531
2017.12.08,21:45,14916,14969,15148,14800,726.44094137
2017.12.08,22:00,14961,15312,15312,14907,562.34707568
2017.12.08,22:15,15314,15121,15345,15120,533.96217237
2017.12.08,22:30,15120,15187,15345,15100,406.62122031
2017.12.08,22:45,15188,15197,15250,15171,111.33396749
2017.12.08,23:00,15199,15345,15345,15199,363.36316413
2017.12.08,23:15,15345,15329,15345,15328,470.28922134
2017.12.08,23:30,15329,15229,15345,15192,348.40468915
2017.12.08,23:45,15229,15267,15309,15200,152.76054047
2017.12.09,00:00,15269,15277,15299,15228.27105334,186.11115446
2017.12.09,00:15,15278,15070,15282,15020,364.98184841
2017.12.09,00:30,15069,15023,15137,14950.49458336,408.11575173
2017.12.09,00:45,15023,15000,15083,14872,486.55474778
2017.12.09,01:00,15011,14920,15136,14919,466.32302291
2017.12.09,01:15,14920,14961,14992,14850,501.37909963
2017.12.09,01:30,14976,14789,14976,14659,871.25577963
2017.12.09,01:45,14789,14856,15008,14701,549.25841909
2017.12.09,02:00,14855,14757,14955,14734,320.78608694
2017.12.09,02:15,14770,14889,14941,14760,351.93083527
2017.12.09,02:30,14879,14476,14889,14455,1317.97871934
2017.12.09,02:45,14476,14380,14649,14305,1319.12961472
2017.12.09,03:00,14380,14598,14623,14230,1354.64697956
2017.12.09,03:15,14596,14736,14775,14413,1093.22937534
2017.12.09,03:30,14722,14832,14920,14682,957.33644905
2017.12.09,03:45,14840,14738,14866,14624,488.19083306
2017.12.09,04:00,14739,15014,15021,14735.10011723,577.56684442
2017.12.09,04:15,15015,15030,15164,14823,878.1962443
2017.12.09,04:30,15029,14750,15146,14750,652.6325354
2017.12.09,04:45,14751,14603,14770,14468,1085.19947071
2017.12.09,05:00,14603,14779,14790,14563,365.73753276
2017.12.09,05:15,14772,14878,14895.17469315,14659,431.01899971
2017.12.09,05:30,14877,14881,14940,14825,275.48201314
2017.12.09,05:45,14881,14994,15028,14872,461.83668612
2017.12.09,06:00,14993,14821,14995,14700,542.89880256
2017.12.09,06:15,14806,14758,14838,14680,277.45353012
2017.12.09,06:30,14760,14899,14940,14759,320.76033704
2017.12.09,06:45,14898,14681,14900,14670,410.55596808
2017.12.09,07:00,14679,14522,14679,14411,881.7384606
2017.12.09,07:15,14524,14389,14583,14322,708.54038011
2017.12.09,07:30,14390,14586,14616,14314.90435544,721.88018989
2017.12.09,07:45,14580,14410,14620,14377,440.45017151
2017.12.09,08:00,14410,14330,14516,14324,606.70478906
2017.12.09,08:15,14332,14000,14348,14000,2022.50143447
2017.12.09,08:30,14001,13878,14161,13756,3004.24042293
2017.12.09,08:45,13875,14077,14160,13673,1656.89364341
2017.12.09,09:00,14076,13700,14088,13505,1793.42018493
2017.12.09,09:15,13701,13620,13834,13505,1594.91416392
2017.12.09,09:30,13624,13356,13624,13255,3021.51155211
2017.12.09,09:45,13355,13531.00974101,13722,13010,3770.22642587
2017.12.09,10:00,13560,14120,14172,13540,3832.33687024
2017.12.09,10:15,14119,14100,14332,13900,2620.70259794
2017.12.09,10:30,14113,14104,14218,13820,1534.89504679
2017.12.09,10:45,14106,14137,14444,14034,1546.31837206
2017.12.09,11:00,14130,13888,14225,13873,680.0603862
2017.12.09,11:15,13870,13898,13985,13809.96322993,1008.74233015
2017.12.09,11:30,13899,14220,14264.292541,13701,1607.01909103
2017.12.09,11:45,14211,14044,14222,14043,536.28087391
2017.12.09,12:00,14044,14352,14400,14042,699.59532585
2017.12.09,12:15,14353,14265,14353,14193,424.79148625
2017.12.09,12:30,14265,14400,14560,14265,939.32685953
2017.12.09,12:45,14400,14270,14500,14270,666.09238895
2017.12.09,13:00,14300,14126,14343,14117,608.90489178
2017.12.09,13:15,14134,14165,14218,14074.79249156,516.62230545
2017.12.09,13:30,14165,14300,14319,14151.2987227,326.44897853
2017.12.09,13:45,14299,14392,14463,14238.3981243,309.13338182
2017.12.09,14:00,14386,14456,14473,14264,316.33289818
2017.12.09,14:15,14456,14545,14700,14447,1076.83426902
2017.12.09,14:30,14542,14768,14793,14541,1052.57897607
2017.12.09,14:45,14773,14675,14851,14619,777.5066738
2017.12.09,15:00,14674,14476.1559503,14719,14471,594.98867485
2017.12.09,15:15,14477.33296924,14542,14599,14450,414.59251408
2017.12.09,15:30,14543,14535,14600,14402,371.97378144
2017.12.09,15:45,14534,14661,14700,14533.82987839,371.95817837
2017.12.09,16:00,14679,14259,14691,14256,700.38158327
2017.12.09,16:15,14260,14265,14352,13943,1544.44881723
2017.12.09,16:30,14266,14014,14272,14014,513.81523486
2017.12.09,16:45,14014,14122,14220,13937,763.7589657
2017.12.09,17:00,14124,13823,14155,13747,1023.76440072
2017.12.09,17:15,13822,13797.01602158,13822,13570,1088.01588059
2017.12.09,17:30,13799,13650,13799,13614,466.93542568
2017.12.09,17:45,13650,13689,13720,13256,2031.97458565
2017.12.09,18:00,13703,14041,14041,13639,1643.13942689
2017.12.09,18:15,14041,13740,14063,13680,1026.8434487
2017.12.09,18:30,13739,13557,13921,13518,831.62423381
2017.12.09,18:45,13557,13288,13650,13288,1024.51592793
2017.12.09,19:00,13288,13141,13400,13057,2023.91927609
2017.12.09,19:15,13141,13377,13557,13121,1571.47382011
2017.12.09,19:30,13378,12940,13378,12866,2878.10048753
2017.12.09,19:45,12941,12773,13170,12761,2255.05164947
2017.12.09,20:00,12763,13000,13420,12730.63686141,3194.9219367
2017.12.09,20:15,13015.47544503,12769,13147.30156638,12740,1561.70150133
2017.12.09,20:30,12762,13291,13300,12740,1457.92300339
2017.12.09,20:45,13300,13573,13666.36691918,13196,1733.40881
2017.12.09,21:00,13573,13262,13598,13206,940.31839093
2017.12.09,21:15,13281,13229,13338,13000,1188.54128704
2017.12.09,21:30,13229,13009,13244,12875,854.90593917
2017.12.09,21:45,13008,13266,13335,13006,761.23364655
2017.12.09,22:00,13269,13262,13550,13257.94134679,903.47891973
2017.12.09,22:15,13260,13373.28920297,13456,13170.84194519,546.50159363
2017.12.09,22:30,13374,13520,13641,13341,641.87702833
2017.12.09,22:45,13519,13725,13850,13519,684.79702084
2017.12.09,23:00,13706,13541,13789,13530,540.13909001
2017.12.09,23:15,13532,13335,13579,13301,698.28294854
2017.12.09,23:30,13327,13241,13349,13051,1051.8245794
2017.12.09,23:45,13242,13451,13464,13240,694.87029641
2017.12.10,00:00,13440,13100,13473,13100,677.58853174
2017.12.10,00:15,13104,13000,13104,12929,910.845938
2017.12.10,00:30,13001,13065,13279,13001,686.67807444
2017.12.10,00:45,13064,13298,13349,13024.89159656,517.50535202
2017.12.10,01:00,13298,13175,13342,13131,338.33187444
2017.12.10,01:15,13189,13288,13370,13175,492.51856071
2017.12.10,01:30,13285,13575,13575,13209,749.18143764
2017.12.10,01:45,13575,13538,13642,13441,760.89291987
2017.12.10,02:00,13537,13746,13746,13440,594.80156221
2017.12.10,02:15,13746,13768,13799,13658,610.60330791
2017.12.10,02:30,13768,13832,13974,13745,1033.81609197
2017.12.10,02:45,13817,13618,13858.22100649,13509,617.09309389
2017.12.10,03:00,13617,13646,13816,13616,480.83038062
2017.12.10,03:15,13646,13731,13780,13640,308.92732255
2017.12.10,03:30,13738,13451,13800,13446,633.11469836
2017.12.10,03:45,13451,13644,13654,13410,724.80468705
2017.12.10,04:00,13645,13501,13660,13450,445.21868909
2017.12.10,04:15,13501,13505,13529,13410,327.22122479
2017.12.10,04:30,13503,13668,13720,13492,430.88532997
2017.12.10,04:45,13662,13710,13790,13575,425.89812342
2017.12.10,05:00,13713,14040,14047,13704,985.80674952
2017.12.10,05:15,14040,14188,14198,13815,1140.57574196
2017.12.10,05:30,14187,14436,14590,14178,1852.58199727
2017.12.10,05:45,14452,14716,14823,14286,1602.00812905
2017.12.10,06:00,14717,14854,15000,14673.89513232,2138.7088039
2017.12.10,06:15,14854,15175,15448,14845,3016.93256545
2017.12.10,06:30,15175,15124,15500,15011,3273.3905708
2017.12.10,06:45,15119,15023,15206,14880,2180.97759148
2017.12.10,07:00,15024,14860,15046,14655,2022.94324634
2017.12.10,07:15,14879,15400,15400,14866,1960.55485548
2017.12.10,07:30,15400,15441,15683,15281,2048.89958714
2017.12.10,07:45,15440,15444,15460,15222,1114.64450707
2017.12.10,08:00,15444,15329,15460,15237,759.41393261
2017.12.10,08:15,15330,15578,15600,15322.43256858,1186.4864572
2017.12.10,08:30,15578,15182,15578,15150,1063.58697849
2017.12.10,08:45,15177,15110,15286,15051,1265.91990841
2017.12.10,09:00,15110,15265.93565944,15349,15052,707.50450146
2017.12.10,09:15,15265.93565944,15252,15375,15171,478.05077978
2017.12.10,09:30,15254,15289,15407,15243,472.50127341
2017.12.10,09:45,15289,15311,15349,15210,314.46152843
2017.12.10,10:00,15309,15175.30520101,15324,15175,379.01175533
2017.12.10,10:15,15175,15030,15205,15022,808.75782763
2017.12.10,10:30,15031,15131,15150,14921,1024.97639719
2017.12.10,10:45,15131,15144,15322,15086,637.54333803
2017.12.10,11:00,15144.70270856,15172,15255,15101,228.12091276
2017.12.10,11:15,15172,15250,15297,15080,346.51145001
2017.12.10,11:30,15255,15410.70898913,15499,15255,882.87212255
2017.12.10,11:45,15415.41706489,15487,15600,15415.41706489,749.19134728
2017.12.10,12:00,15486,15284,15570,15250,709.97825484
2017.12.10,12:15,15285,15432,15470,15285,336.91829167
2017.12.10,12:30,15432,15179,15440,15178,441.37338826
2017.12.10,12:45,15179,15233,15311,15133,408.16293702
2017.12.10,13:00,15234,15113,15350,15070,624.10801403
2017.12.10,13:15,15096,14768,15140,14480,2842.32114967
2017.12.10,13:30,14745.6932877,14703,14940,14573,1161.20080464
2017.12.10,13:45,14703,14360,14801,14305,1491.93792441
2017.12.10,14:00,14361,14474,14730,14340,1107.84091076
2017.12.10,14:15,14472,14811,14878,14415,850.2774691
2017.12.10,14:30,14814,14687,14816,14650,423.65114643
2017.12.10,14:45,14688,14472,14700,14309,936.8423893
2017.12.10,15:00,14473,15062,15741,14471,5480.53748578
2017.12.10,15:15,15064.6654206,15394,15432,15060,1452.44358881
2017.12.10,15:30,15393,15248,15580,15112,1567.20335924
2017.12.10,15:45,15231,14960,15300,14679.78022702,2057.83226291
2017.12.10,16:00,14939,15201,15250,14927,934.17909193
2017.12.10,16:15,15211,15200,15388,15084,748.01559873
2017.12.10,16:30,15200,15123,15201,15042,591.11266513
2017.12.10,16:45,15124,15285,15375,15100,656.80788132
2017.12.10,17:00,15285,15548,15549,15281,903.46557383
2017.12.10,17:15,15548,15697,15828.48703689,15534,1622.27138491
2017.12.10,17:30,15696,15832,15968,15686,1625.58094856
2017.12.10,17:45,15831,15992,16098,15748,1572.00654292
2017.12.10,18:00,15997,15808,16080,15717,945.32872104
2017.12.10,18:15,15806,16059,16099,15777,761.09476294
2017.12.10,18:30,16051,16025,16099,15940,801.27004279
2017.12.10,18:45,16026,16099,16099,15860,1270.10841658
2017.12.10,19:00,16099,16236,16280,16098,1497.33188554
2017.12.10,19:15,16240,16438,16440,16228,872.25641453
2017.12.10,19:30,16430,16460,16588,16340,1545.09891737
2017.12.10,19:45,16460,16165,16464,15396,3236.63701834
2017.12.10,20:00,16174,16275,16563,16165,1489.22140695
2017.12.10,20:15,16255,16150,16305,15967,1149.7081712
2017.12.10,20:30,16151,15823,16183,15813,1100.00567501
2017.12.10,20:45,15818,16025,16240,15818,1126.25347507
2017.12.10,21:00,16035,16298,16329,16033,371.16597297
2017.12.10,21:15,16297,16088,16300,15995,817.51873887
2017.12.10,21:30,16087,16211,16254.12541254,16023.10231023,451.58679704
2017.12.10,21:45,16211,16087,16221,16077,236.00555663
2017.12.10,22:00,16087,16207,16294,16086,481.36530613
2017.12.10,22:15,16207,16416,16423,16206,647.24169732
2017.12.10,22:30,16416,16434,16439,16260,603.23897193
2017.12.10,22:45,16437,16671,16708,16435,1425.07218011
2017.12.10,23:00,16672,16501,16745,16469,893.108774
2017.12.10,23:15,16501,16450,16530,16413,386.72197776
2017.12.10,23:30,16450,16604,16620,16441,300.22828186
2017.12.10,23:45,16609,16529,16613,16521,273.29600329
2017.12.11,00:00,16528,16608,16690,16528,453.45849532
2017.12.11,00:15,16607,16573,16649,16490,458.35923462
2017.12.11,00:30,16572,16569,16599,16491,292.95631161
2017.12.11,00:45,16569,16392,16570,16180,932.7527904
2017.12.11,01:00,16393,16440,16486,16191,1012.7123217
2017.12.11,01:15,16441,16325,16441,16239,402.44082491
2017.12.11,01:30,16325,16453,16497,16319,330.37223702
2017.12.11,01:45,16453,16432,16466,16352,230.36587935
2017.12.11,02:00,16432,16566,16584,16430,468.06640663
2017.12.11,02:15,16566,16434,16600,16366,776.38946638
2017.12.11,02:30,16428,16407,16589,16392,612.06947659
2017.12.11,02:45,16405,16452,16511,16390,430.58316715
2017.12.11,03:00,16451,16310,16469,16251,720.54640683
