Date,Time,Open,High,Low,Close,Volume
2018.03.05,6:37,626.55,626.55,626.35,626.38,7
2018.03.05,6:38,626.37,627.36,626.34,627.36,18
2018.03.05,6:39,627.24,627.51,627.12,627.15,15
2018.03.05,6:40,626.84,627.27,626.64,626.86,16
2018.03.05,6:41,626.87,627.57,626.87,627.29,11
2018.03.05,6:42,627.05,627.17,626.7,627.03,9
2018.03.05,6:43,627.02,627.08,626.23,627.01,14
2018.03.05,6:44,626.59,626.84,626.58,626.84,3
2018.03.05,6:45,626.4,627.16,626.4,626.91,12
2018.03.05,06:46,626.4,627.16,626.4,626.91,12
2018.03.05,6:47,626.49,627.05,626.22,627.05,6
2018.03.05,6:48,626.7,627.16,626.48,626.87,12
2018.03.05,6:49,626.74,627.27,626.66,626.88,11
2018.03.05,6:50,626.89,627.24,626.7,627.24,5
2018.03.05,6:51,626.81,627.27,626.41,626.96,10
2018.03.05,6:52,626.57,626.81,626.57,626.8,4
2018.03.05,6:53,626.76,627.3,626.38,626.38,13
2018.03.05,6:54,626.17,626.88,626.07,626.39,7
2018.03.05,6:55,626.15,626.16,626.15,626.16,2
2018.03.05,6:56,626.1,626.97,626.1,626.97,3
2018.03.05,6:57,626.81,627.27,626.47,626.62,9
2018.03.05,6:58,626.63,627.34,626.62,627.29,8
2018.03.05,6:59,627.47,627.47,626.37,627.22,13
2018.03.05,7:00,627.18,627.18,625.58,625.58,18
2018.03.05,7:01,626.07,627.12,625.92,626.59,12
2018.03.05,7:02,626.11,626.52,625.78,626.41,17
2018.03.05,7:03,626.35,627.44,625.85,627.44,16
2018.03.05,7:04,627.41,627.41,626.09,626.75,23
2018.03.05,7:05,626.7,626.7,625.73,626.59,15
2018.03.05,7:06,626.6,627.17,626.57,626.69,21
2018.03.05,7:07,626.22,627.33,626.22,626.61,14
2018.03.05,7:08,626.59,627.3,626.16,627.24,18
2018.03.05,7:09,627.2,627.3,626.14,626.36,12
2018.03.05,7:10,626.06,626.54,625.9,626.21,9
2018.03.05,7:11,626.73,627.17,626.1,627.17,5
2018.03.05,7:12,627.25,627.25,626.1,627.04,6
2018.03.05,7:13,627.05,627.2,626.02,626.02,6
2018.03.05,7:14,626.5,626.94,625.95,626.72,10
2018.03.05,7:15,627.02,627.14,625.88,625.88,15
2018.03.05,7:16,625.87,626.97,625.87,626.97,18
2018.03.05,7:17,626.92,627.04,625.96,626.97,15
2018.03.05,7:18,626.92,627.19,625.86,627,21
2018.03.05,7:19,626.95,627.04,625.9,627.03,16
2018.03.05,7:20,627.02,627.02,625.72,625.73,12
2018.03.05,7:21,625.33,625.33,624.94,624.94,6
2018.03.05,7:22,625.73,625.73,625.03,625.03,4
2018.03.05,7:23,625.77,626.06,625.52,625.59,17
2018.03.05,7:24,625.57,626.03,625.53,626,15
2018.03.05,7:25,626.23,626.34,626.16,626.34,9
2018.03.05,7:26,626.33,626.33,626.12,626.22,12
2018.03.05,7:27,626.2,626.2,625.91,626,11
2018.03.05,7:28,625.99,626.03,625.88,625.88,20
2018.03.05,7:29,625.86,625.86,625.02,625.08,22
2018.03.05,7:30,625.06,625.85,625.03,625.14,11
2018.03.05,7:31,624.79,625.52,624.79,624.97,14
2018.03.05,7:32,625.24,625.38,625.24,625.38,2
2018.03.05,07:33,625.24,625.38,625.24,625.38,2
2018.03.05,07:34,625.24,625.38,625.24,625.38,2
2018.03.05,07:35,625.24,625.38,625.24,625.38,2
2018.03.05,07:36,625.24,625.38,625.24,625.38,2
2018.03.05,07:37,625.24,625.38,625.24,625.38,2
2018.03.05,7:38,625.26,625.26,624.87,624.89,7
2018.03.05,7:39,624.92,624.94,624.83,624.83,10
2018.03.05,7:40,624.78,624.78,624.74,624.76,4
2018.03.05,7:41,624.77,624.89,624.62,624.62,9
2018.03.05,7:42,624.54,624.54,624.49,624.49,2
2018.03.05,7:43,624.46,624.46,624.46,624.46,1
2018.03.05,7:44,624.45,624.45,624.45,624.45,1
2018.03.05,7:45,624.58,624.58,624.58,624.58,1
2018.03.05,7:46,624.64,626.05,624.64,626.04,15
2018.03.05,7:47,626.32,627.31,626.11,626.17,11
2018.03.05,7:48,626.18,626.9,625.61,626.07,14
2018.03.05,7:49,626.37,626.97,626.16,626.59,14
2018.03.05,7:50,625.76,625.81,625.6,625.81,13
2018.03.05,7:51,625.84,626.93,625.84,626.84,14
2018.03.05,7:52,626.37,626.86,625.93,626.86,4
2018.03.05,7:53,626.31,627.51,625.92,627.51,17
2018.03.05,7:54,627.66,627.73,626.2,626.6,9
2018.03.05,7:55,626.41,627.01,625.78,625.78,11
2018.03.05,7:56,625.75,627.18,625.71,626.6,19
2018.03.05,7:57,627.21,627.59,627.2,627.59,5
2018.03.05,7:58,627.6,627.6,626.36,626.64,18
2018.03.05,7:59,627.21,627.49,626.51,626.89,12
2018.03.05,8:00,626.91,627.25,626.62,627.17,11
2018.03.05,8:01,627.15,627.65,626.18,626.18,10
2018.03.05,8:02,626.11,627.33,626.11,626.18,8
2018.03.05,8:03,625.98,626.96,625.98,626.87,12
2018.03.05,8:04,626.4,626.89,626.14,626.86,14
2018.03.05,8:05,626.85,627.06,626.85,626.85,10
2018.03.05,8:06,626.86,626.88,626.83,626.87,9
2018.03.05,8:07,626.88,627.48,626.88,627.48,14
2018.03.05,8:08,627.5,627.5,627.4,627.4,7
2018.03.05,8:09,627.38,627.38,627.37,627.37,2
2018.03.05,8:10,627.22,627.22,627,627.02,7
2018.03.05,8:11,627.01,627.26,626.84,626.85,8
2018.03.05,8:12,626.84,627.42,626.68,627.42,4
2018.03.05,8:13,627.17,627.36,626.85,626.94,4
2018.03.05,8:14,627.16,627.19,626.84,626.84,5
2018.03.05,8:15,626.67,627.77,626.67,627.77,13
2018.03.05,08:16,626.67,627.77,626.67,627.77,13
2018.03.05,08:17,626.67,627.77,626.67,627.77,13
2018.03.05,8:18,627.79,627.79,626.61,626.64,7
2018.03.05,8:19,626.56,627,626.48,626.79,14
2018.03.05,8:20,626.83,627.35,626.34,626.34,4
2018.03.05,8:21,626.47,626.6,626.47,626.6,3
2018.03.05,8:22,627.2,627.61,626.91,627.24,10
2018.03.05,8:23,627.22,627.69,627.22,627.69,3
2018.03.05,8:24,627.75,627.75,627.17,627.17,4
2018.03.05,8:25,627.49,627.81,627.49,627.81,6
2018.03.05,8:26,627.84,627.84,627.84,627.84,1
2018.03.05,8:27,627.82,627.82,627.78,627.79,3
2018.03.05,08:28,627.82,627.82,627.78,627.79,3
2018.03.05,8:29,627.76,627.8,627.76,627.8,2
2018.03.05,8:30,627.2,627.71,627.17,627.71,10
2018.03.05,8:31,627.69,627.76,626.73,626.78,14
